generation,best_fitness,average_fitness,optimal_solution
0,17474,3313.72,0
1,18764,5835.77,0
2,18764,7669.89,0
3,18764,8712.09,0
4,18764,9129.79,0
5,19627,9694.91,0
6,20075,10096.1,0
7,20075,10512.9,0
8,20075,10412.7,0
9,20497,11094.5,0
10,20497,11671.5,0
11,20497,12700.4,0
12,20497,14049.1,0
13,20497,15639.2,0
14,21232,16734.9,0
15,21232,17962.5,0
16,21232,19222.8,0
17,21376,20045,0
18,21376,20694.8,0
19,21376,20686.7,0
20,21376,20644.4,0
21,21376,20719.9,0
22,21376,21220.1,0
23,21376,21366.3,0
24,21376,21374.6,0
25,21376,21376,0
26,21376,21376,0
27,21376,21376,0
28,21376,21376,0
29,21376,21376,0
30,21376,21376,0
