generation,best_fitness,average_fitness,optimal_solution
0,59817,34446.6,64227
1,59817,37731,64227
2,64227,38463.2,64227
3,64227,39512.9,64227
4,64227,41142.6,64227
5,64227,42549.6,64227
6,64227,44499.6,64227
7,64227,44394.4,64227
8,64227,45604.9,64227
9,64227,45497.4,64227
10,64227,46817.4,64227
11,64227,50582.5,64227
12,64227,58072,64227
13,64227,62653.4,64227
14,64227,63930.7,64227
15,64227,64186.3,64227
16,64227,64218.2,64227
17,64227,64227,64227
18,64227,64227,64227
19,64227,64227,64227
20,64227,64227,64227
