generation,best_fitness,average_fitness,optimal_solution
0,398221,3797.93,0
1,400363,6665.07,0
2,400363,13404.5,0
3,410451,19253.4,0
4,413173,18790.9,0
5,413173,30324.1,0
6,422555,36533,0
7,422555,55618.9,0
8,430595,74782.2,0
9,430595,79339.8,0
10,430595,84635.6,0
11,432976,106976,0
12,432976,151493,0
13,432976,215682,0
14,438399,261682,0
15,438399,301081,0
16,453068,338254,0
17,453068,369702,0
18,457666,383883,0
19,457666,395922,0
20,459580,408614,0
21,459580,416505,0
22,461711,434319,0
23,462940,442846,0
24,462940,446525,0
25,462940,444629,0
26,462940,449438,0
27,462940,453313,0
28,462940,460382,0
29,462940,462728,0
30,462940,462940,0
