generation,best_fitness,average_fitness,optimal_solution
0,43583,33517.3,43583
1,43583,36028,43583
2,43583,37265.6,43583
3,43583,38465,43583
4,43583,39666.1,43583
5,43583,40342.2,43583
6,43583,41141.6,43583
7,43583,41816.3,43583
8,43583,42641.7,43583
9,43583,43044.8,43583
10,43583,43408.4,43583
11,43583,43583,43583
12,43583,43583,43583
13,43583,43583,43583
14,43583,43583,43583
15,43583,43583,43583
16,43583,43583,43583
17,43583,43583,43583
18,43583,43583,43583
19,43583,43583,43583
20,43583,43583,43583
