generation,best_fitness,average_fitness,optimal_solution
0,59902,28876.5,59902
1,59902,31058.6,59902
2,59902,33963.8,59902
3,59902,35759.9,59902
4,59902,36907.9,59902
5,59902,39180,59902
6,59902,40188.2,59902
7,59902,42228.6,59902
8,59902,44978.1,59902
9,59902,48759.9,59902
10,59902,52208.6,59902
11,59902,57242,59902
12,59902,59618.9,59902
13,59902,59817,59902
14,59902,59902,59902
15,59902,59902,59902
16,59902,59902,59902
17,59902,59902,59902
18,59902,59902,59902
19,59902,59902,59902
20,59902,59902,59902
