generation,best_fitness,average_fitness,optimal_solution
0,13140,2140.06,0
1,14688,4072.79,0
2,14688,5150.06,0
3,16610,6492.34,0
4,16610,7049.12,0
5,16610,7586.36,0
6,16610,7808.52,0
7,16694,7775.41,0
8,16694,7726.02,0
9,17438,7779.38,0
10,17438,8130.28,0
11,17438,9187.28,0
12,17438,8902.28,0
13,17438,9336.29,0
14,17447,9714.16,0
15,17447,9941.77,0
16,17447,10406.2,0
17,17447,9844.48,0
18,17447,9835.82,0
19,17447,9970.12,0
20,17447,10397.5,0
21,18033,10430.9,0
22,18033,11054.4,0
23,18033,11463.1,0
24,18033,11966.6,0
25,18033,13199.1,0
26,18033,14143.3,0
27,18033,15300,0
28,18033,16193.9,0
29,18033,16723.1,0
30,18033,17187.6,0
31,18033,17518.3,0
32,18033,17751.6,0
33,18033,17924.5,0
34,18033,17974,0
35,18033,17924.8,0
36,18033,18020.8,0
37,18033,18033,0
38,18033,18033,0
39,18033,18033,0
40,18033,18033,0
