generation,best_fitness,average_fitness,optimal_solution
0,56057,9369.73,0
1,61559,17448.9,0
2,61690,24397.2,0
3,62814,31896.1,0
4,67868,34853.2,0
5,67868,38025.5,0
6,67868,39795.4,0
7,67868,39923.7,0
8,67868,39766.1,0
9,67868,40716.5,0
10,67868,42253.1,0
11,67868,44530.8,0
12,68152,47428,0
13,68152,50455.9,0
14,71650,52796.7,0
15,74878,56141.3,0
16,74878,61210.5,0
17,74878,64702.7,0
18,74878,69357.3,0
19,74878,72700.9,0
20,74878,73403.6,0
21,74878,74430.7,0
22,74878,74559.5,0
23,74878,74649.4,0
24,74878,74701.3,0
25,74878,74776,0
26,74878,74878,0
27,74878,74878,0
28,74878,74878,0
29,74878,74878,0
30,74878,74878,0
