generation,best_fitness,average_fitness,optimal_solution
0,17091,4167.33,0
1,17478,6269.85,0
2,18211,8033.27,0
3,18992,8646.85,0
4,18992,9216.87,0
5,18992,9879.44,0
6,20185,9926.58,0
7,20185,10808.3,0
8,20484,10896.9,0
9,20730,11365.7,0
10,21327,11803.5,0
11,21714,13139.1,0
12,21714,14205.7,0
13,21735,15173,0
14,21927,16318.2,0
15,22173,18408.3,0
16,22173,19547.1,0
17,22173,20726.2,0
18,22173,21454.3,0
19,22173,21767.7,0
20,22173,21998.7,0
21,22173,22007.5,0
22,22173,21904.1,0
23,22173,22094.2,0
24,22173,22163.3,0
25,22173,22171.1,0
26,22173,22172.1,0
27,22173,22173,0
28,22173,22173,0
29,22173,22173,0
30,22173,22173,0
