generation,best_fitness,average_fitness,optimal_solution
0,95530,73999.7,97123
1,95530,79125.9,97123
2,95530,82317.4,97123
3,95530,84544.6,97123
4,95530,87166.1,97123
5,97123,89251.7,97123
6,97123,91230.9,97123
7,97123,92704.3,97123
8,97123,94150.4,97123
9,97123,94645.7,97123
10,97123,95017.6,97123
11,97123,95519.8,97123
12,97123,96778.8,97123
13,97123,97114.5,97123
14,97123,97123,97123
15,97123,97123,97123
16,97123,97123,97123
17,97123,97123,97123
18,97123,97123,97123
19,97123,97123,97123
20,97123,97123,97123
