generation,best_fitness,average_fitness,optimal_solution
0,77606,39133,77606
1,77606,44478.8,77606
2,77606,49222.8,77606
3,77606,52874,77606
4,77606,55510.2,77606
5,77606,56895.2,77606
6,77606,60566.8,77606
7,77606,63272.4,77606
8,77606,65636.6,77606
9,77606,69095.2,77606
10,77606,73111.1,77606
11,77606,76207.8,77606
12,77606,77255.3,77606
13,77606,77410.6,77606
14,77606,77566.7,77606
15,77606,77450.8,77606
16,77606,77542.5,77606
17,77606,77606,77606
18,77606,77606,77606
19,77606,77606,77606
20,77606,77606,77606
