generation,best_fitness,average_fitness,optimal_solution
0,89,16.99,89
1,89,28.29,89
2,89,34.384,89
3,89,38.86,89
4,89,45.022,89
5,89,49.21,89
6,89,53.83,89
7,89,58.348,89
8,89,62.912,89
9,89,64.316,89
10,89,70.718,89
11,89,81.422,89
12,89,85.4,89
13,89,87.196,89
14,89,88.424,89
15,89,88.79,89
16,89,89,89
17,89,89,89
18,89,89,89
19,89,89,89
20,89,89,89
