generation,best_fitness,average_fitness,optimal_solution
0,20862,16048.5,21449
1,21449,17086.7,21449
2,21449,17822.4,21449
3,21449,18450.8,21449
4,21449,19189.4,21449
5,21449,19708.7,21449
6,21449,20059.5,21449
7,21449,20293.3,21449
8,21449,20512.4,21449
9,21449,20668.5,21449
10,21449,20882.2,21449
11,21449,21321.1,21449
12,21449,21423.2,21449
13,21449,21449,21449
14,21449,21449,21449
15,21449,21449,21449
16,21449,21449,21449
17,21449,21449,21449
18,21449,21449,21449
19,21449,21449,21449
20,21449,21449,21449
