generation,best_fitness,average_fitness,optimal_solution
0,51533,32176.2,54261
1,51533,33913.5,54261
2,51533,35557.8,54261
3,51533,36672,54261
4,54261,37339.6,54261
5,54261,38011.7,54261
6,54261,38417.7,54261
7,54261,39312.4,54261
8,54261,40152.9,54261
9,54261,41716.2,54261
10,54261,42786,54261
11,54261,46704.5,54261
12,54261,49381.2,54261
13,54261,52539.3,54261
14,54261,53944.1,54261
15,54261,54250.5,54261
16,54261,54261,54261
17,54261,54261,54261
18,54261,54261,54261
19,54261,54261,54261
20,54261,54261,54261
