generation,best_fitness,average_fitness,optimal_solution
0,2046,270.95,0
1,2264,629.5,0
2,2415,850.114,0
3,2415,1120.82,0
4,2415,1236.2,0
5,2415,1278.53,0
6,2415,1329.79,0
7,2814,1434,0
8,2814,1491.73,0
9,2814,1594.74,0
10,2814,1662.7,0
11,2814,1816.6,0
12,2814,1939.47,0
13,2814,2097.7,0
14,2814,2131.43,0
15,2814,2269.21,0
16,2814,2439.83,0
17,2814,2555.08,0
18,2814,2648.54,0
19,2814,2721.85,0
20,2814,2753.16,0
21,2814,2793.69,0
22,2814,2794.47,0
23,2814,2810.44,0
24,2814,2814,0
25,2814,2814,0
26,2814,2814,0
27,2814,2814,0
28,2814,2814,0
29,2814,2814,0
30,2814,2814,0
