generation,best_fitness,average_fitness,optimal_solution
0,13581,3537.48,0
1,17406,6714.52,0
2,17406,8272.01,0
3,17406,9174.02,0
4,17406,9851.66,0
5,18345,10054.6,0
6,18888,10701.8,0
7,18888,10986.7,0
8,19345,11032.2,0
9,19345,11122.8,0
10,19345,11189.1,0
11,19345,12214.5,0
12,19345,13104.1,0
13,19345,14058.8,0
14,19345,14927.3,0
15,19716,15303,0
16,19716,16414,0
17,19716,17092.6,0
18,19716,18089,0
19,20057,18976.1,0
20,20057,19187.4,0
21,20057,19241.8,0
22,20057,19192.8,0
23,20057,18953,0
24,20057,18291.7,0
25,20057,17879.5,0
26,20057,17167.3,0
27,20057,17687.9,0
28,20057,19228.2,0
29,20057,19755.8,0
30,20057,19926,0
31,20057,20052.5,0
32,20057,20057,0
33,20057,20057,0
34,20057,20057,0
35,20057,20057,0
36,20057,20057,0
37,20057,20057,0
38,20057,20057,0
39,20057,20057,0
40,20057,20057,0
