generation,best_fitness,average_fitness,optimal_solution
0,2550,761.81,0
1,2759,1150.38,0
2,2924,1345.36,0
3,2924,1440.37,0
4,2924,1521.53,0
5,2939,1597.05,0
6,2939,1692.92,0
7,2939,1724.07,0
8,2939,1793.25,0
9,2960,1825.38,0
10,2960,1901.39,0
11,2960,2060.28,0
12,3076,2282.24,0
13,3076,2449.42,0
14,3076,2550.81,0
15,3076,2629.16,0
16,3076,2715,0
17,3076,2839.35,0
18,3076,2976.86,0
19,3076,3043.43,0
20,3076,3072.63,0
21,3076,3076,0
22,3076,3076,0
23,3076,3076,0
24,3076,3076,0
25,3076,3076,0
26,3076,3076,0
27,3076,3076,0
28,3076,3076,0
29,3076,3076,0
30,3076,3076,0
