generation,best_fitness,average_fitness,optimal_solution
0,79477,43073,79477
1,79477,46293.8,79477
2,79477,51186,79477
3,79477,54883.4,79477
4,79477,58354,79477
5,79477,60800.9,79477
6,79477,63455.4,79477
7,79477,66903.9,79477
8,79477,69570.8,79477
9,79477,73457.4,79477
10,79477,76517.8,79477
11,79477,79259.1,79477
12,79477,79471.4,79477
13,79477,79477,79477
14,79477,79477,79477
15,79477,79477,79477
16,79477,79477,79477
17,79477,79477,79477
18,79477,79477,79477
19,79477,79477,79477
20,79477,79477,79477
