generation,best_fitness,average_fitness,optimal_solution
0,59430,8845.25,0
1,64876,16675.2,0
2,72922,23035.6,0
3,72922,27439.8,0
4,76027,30506.8,0
5,76027,30283.8,0
6,76027,33776.1,0
7,76027,35298.5,0
8,76027,35883,0
9,76027,36093.2,0
10,76027,37449.1,0
11,76027,41193.4,0
12,81630,44083.7,0
13,81630,47299.7,0
14,84365,49631.3,0
15,84365,52402.4,0
16,84365,55195.1,0
17,84365,58526.6,0
18,84365,62978.7,0
19,84365,66961.6,0
20,84365,69712.7,0
21,84365,72640.9,0
22,86302,75728.5,0
23,86302,79154.6,0
24,86302,81888.9,0
25,86302,83803.5,0
26,86302,85459.3,0
27,86302,86244.7,0
28,86302,86302,0
29,86302,86302,0
30,86302,86302,0
