generation,best_fitness,average_fitness,optimal_solution
0,46125,27999.8,49398
1,46125,30947.8,49398
2,46125,33296.6,49398
3,49398,35120.8,49398
4,49398,36767.2,49398
5,49398,38363.2,49398
6,49398,39794.5,49398
7,49398,41800.1,49398
8,49398,43182.9,49398
9,49398,45247.4,49398
10,49398,46786.1,49398
11,49398,48644.9,49398
12,49398,49347.1,49398
13,49398,49398,49398
14,49398,49398,49398
15,49398,49398,49398
16,49398,49398,49398
17,49398,49398,49398
18,49398,49398,49398
19,49398,49398,49398
20,49398,49398,49398
