generation,best_fitness,average_fitness,optimal_solution
0,16791,6211.29,0
1,18066,9132.04,0
2,18066,9984.67,0
3,18066,10358.4,0
4,18066,10482.1,0
5,18066,10868.4,0
6,18066,10785.2,0
7,18094,11135.1,0
8,18429,11179.4,0
9,18429,11212.1,0
10,18429,11828.3,0
11,18429,12299.3,0
12,18834,12684.6,0
13,18834,13746.5,0
14,18834,14466.5,0
15,19749,15284,0
16,20007,15872.1,0
17,21020,16429.9,0
18,21020,17036.5,0
19,21020,17647.4,0
20,21020,18751.1,0
21,21020,19612.7,0
22,21020,20478.1,0
23,21020,20756.5,0
24,21020,20886.5,0
25,21020,20878.6,0
26,21020,20948.8,0
27,21020,21011.7,0
28,21020,21020,0
29,21020,21020,0
30,21020,21020,0
