generation,best_fitness,average_fitness,optimal_solution
0,22808,17668.3,24156
1,24156,19485.5,24156
2,24156,20529.3,24156
3,24156,21286.3,24156
4,24156,21831,24156
5,24156,22591.6,24156
6,24156,23010.1,24156
7,24156,23504.7,24156
8,24156,23994.7,24156
9,24156,24143.8,24156
10,24156,24152.7,24156
11,24156,24156,24156
12,24156,24156,24156
13,24156,24156,24156
14,24156,24156,24156
15,24156,24156,24156
16,24156,24156,24156
17,24156,24156,24156
18,24156,24156,24156
19,24156,24156,24156
20,24156,24156,24156
