generation,best_fitness,average_fitness,optimal_solution
0,18011,8596.32,0
1,18011,10849.1,0
2,18377,11835.4,0
3,18377,12526.5,0
4,18700,13265.9,0
5,19710,13585,0
6,19710,13898.5,0
7,19710,14470.7,0
8,19710,14703.9,0
9,19710,15004.6,0
10,20779,15159,0
11,20779,16024.9,0
12,20779,16893.8,0
13,21055,17249.8,0
14,21434,17876.9,0
15,21434,18243.3,0
16,21963,19201,0
17,21963,19339.5,0
18,22670,19855.7,0
19,22670,20558.5,0
20,22670,21030.6,0
21,22670,21994.2,0
22,22670,22559.9,0
23,22670,22655.5,0
24,22670,22670,0
25,22670,22670,0
26,22670,22670,0
27,22670,22670,0
28,22670,22670,0
29,22670,22670,0
30,22670,22670,0
