generation,best_fitness,average_fitness,optimal_solution
0,19557,5486.64,0
1,20473,8426.74,0
2,20473,9915.09,0
3,20473,11165,0
4,20692,11699.4,0
5,20692,11855.4,0
6,20692,12229.1,0
7,20692,12432.4,0
8,20692,12578,0
9,20842,12862.1,0
10,20842,12761.9,0
11,20842,13548.3,0
12,20842,14358.5,0
13,20879,13963.8,0
14,21998,14816.3,0
15,22002,14921.2,0
16,22002,15779,0
17,22002,17298.9,0
18,22002,18440.6,0
19,22002,19967.6,0
20,22002,20590.1,0
21,22002,21246.2,0
22,22002,21471.9,0
23,22002,21521.1,0
24,22002,21751.6,0
25,22002,21816.3,0
26,22002,21988.3,0
27,22002,22002,0
28,22002,22002,0
29,22002,22002,0
30,22002,22002,0
