generation,best_fitness,average_fitness,optimal_solution
0,22512,16193.6,23863
1,22751,17970.9,23863
2,23863,19229.6,23863
3,23863,20163,23863
4,23863,21089.4,23863
5,23863,21828.3,23863
6,23863,22492.2,23863
7,23863,23012.1,23863
8,23863,23487.2,23863
9,23863,23754.8,23863
10,23863,23841.7,23863
11,23863,23863,23863
12,23863,23863,23863
13,23863,23863,23863
14,23863,23863,23863
15,23863,23863,23863
16,23863,23863,23863
17,23863,23863,23863
18,23863,23863,23863
19,23863,23863,23863
20,23863,23863,23863
