generation,best_fitness,average_fitness,optimal_solution
0,21395,723.266,0
1,32348,2422.77,0
2,32348,4680.77,0
3,32348,6976.31,0
4,33410,9102.17,0
5,33410,11416.6,0
6,33410,12059.3,0
7,33787,14436.3,0
8,35811,14211.5,0
9,35811,15077.1,0
10,36696,14817.3,0
11,36696,16264.3,0
12,37681,17365.7,0
13,37901,18895,0
14,38311,19060.7,0
15,38311,21072,0
16,38604,22152.2,0
17,38604,23580.3,0
18,38604,23010.7,0
19,38604,22931.2,0
20,40780,24360.5,0
21,40780,26635.8,0
22,40780,27952.8,0
23,40780,28915,0
24,40780,30000,0
25,40780,32204.1,0
26,40780,33868.6,0
27,40780,36816.5,0
28,40780,37430,0
29,40780,38711.1,0
30,40780,38883.3,0
31,40780,39882.4,0
32,40780,40257.4,0
33,40780,40134.8,0
34,40780,40379.8,0
35,40780,40398,0
36,40780,40641.4,0
37,40780,40608.5,0
38,40780,40666.3,0
39,40780,40771.5,0
40,40780,40780,0
