generation,best_fitness,average_fitness,optimal_solution
0,17310,9280.91,18107
1,18107,10218.3,18107
2,18107,10902.4,18107
3,18107,11648.5,18107
4,18107,12261.7,18107
5,18107,13048.6,18107
6,18107,13469.5,18107
7,18107,14046.9,18107
8,18107,14827.9,18107
9,18107,15339.7,18107
10,18107,15989.2,18107
11,18107,17397,18107
12,18107,17952.7,18107
13,18107,18088.2,18107
14,18107,18079,18107
15,18107,18092.9,18107
16,18107,18107,18107
17,18107,18107,18107
18,18107,18107,18107
19,18107,18107,18107
20,18107,18107,18107
