generation,best_fitness,average_fitness,optimal_solution
0,93722,68756.9,94218
1,94218,74006.1,94218
2,94218,78415.7,94218
3,94218,82065,94218
4,94218,84792.4,94218
5,94218,87563.3,94218
6,94218,89608.1,94218
7,94218,90746.3,94218
8,94218,92244.9,94218
9,94218,92954.6,94218
10,94218,93190.2,94218
11,94218,94048.4,94218
12,94218,94197.8,94218
13,94218,94218,94218
14,94218,94218,94218
15,94218,94218,94218
16,94218,94218,94218
17,94218,94218,94218
18,94218,94218,94218
19,94218,94218,94218
20,94218,94218,94218
