generation,best_fitness,average_fitness,optimal_solution
0,15298,8644.65,15298
1,15298,9598.9,15298
2,15298,10222.4,15298
3,15298,10743.5,15298
4,15298,11113.2,15298
5,15298,11395.7,15298
6,15298,11783.5,15298
7,15298,11988.9,15298
8,15298,12315.2,15298
9,15298,12630,15298
10,15298,12914.9,15298
11,15298,14090,15298
12,15298,14705,15298
13,15298,15119.1,15298
14,15298,15272.8,15298
15,15298,15298,15298
16,15298,15298,15298
17,15298,15298,15298
18,15298,15298,15298
19,15298,15298,15298
20,15298,15298,15298
