generation,best_fitness,average_fitness,optimal_solution
0,50748,35759.3,50748
1,50748,40327.5,50748
2,50748,43010.6,50748
3,50748,44768.2,50748
4,50748,46115.5,50748
5,50748,47194.9,50748
6,50748,48210.9,50748
7,50748,48970.6,50748
8,50748,49745.6,50748
9,50748,50137.8,50748
10,50748,50111,50748
11,50748,50698.9,50748
12,50748,50748,50748
13,50748,50748,50748
14,50748,50748,50748
15,50748,50748,50748
16,50748,50748,50748
17,50748,50748,50748
18,50748,50748,50748
19,50748,50748,50748
20,50748,50748,50748
