generation,best_fitness,average_fitness,optimal_solution
0,19315,10202.9,19315
1,19315,10883.3,19315
2,19315,11627.1,19315
3,19315,12323.5,19315
4,19315,12832,19315
5,19315,13406.5,19315
6,19315,13949.5,19315
7,19315,14665,19315
8,19315,15177.6,19315
9,19315,15643.9,19315
10,19315,16155.2,19315
11,19315,16997.6,19315
12,19315,17694.4,19315
13,19315,18567.1,19315
14,19315,19184.3,19315
15,19315,19315,19315
16,19315,19315,19315
17,19315,19315,19315
18,19315,19315,19315
19,19315,19315,19315
20,19315,19315,19315
