generation,best_fitness,average_fitness,optimal_solution
0,57373,34008.1,60786
1,60786,36450.7,60786
2,60786,37316.5,60786
3,60786,38727.5,60786
4,60786,39680,60786
5,60786,40458.4,60786
6,60786,41444.5,60786
7,60786,42870.7,60786
8,60786,42876.8,60786
9,60786,43435.4,60786
10,60786,44669.2,60786
11,60786,48267.6,60786
12,60786,53308.9,60786
13,60786,58528.3,60786
14,60786,60282.7,60786
15,60786,60713.6,60786
16,60786,60786,60786
17,60786,60786,60786
18,60786,60786,60786
19,60786,60786,60786
20,60786,60786,60786
