generation,best_fitness,average_fitness,optimal_solution
0,54876,44086.6,55501
1,55501,46784.7,55501
2,55501,48586.4,55501
3,55501,50388.6,55501
4,55501,51730.5,55501
5,55501,52806.7,55501
6,55501,53695.8,55501
7,55501,54326.3,55501
8,55501,54671.5,55501
9,55501,54852.6,55501
10,55501,55177.2,55501
11,55501,55501,55501
12,55501,55501,55501
13,55501,55501,55501
14,55501,55501,55501
15,55501,55501,55501
16,55501,55501,55501
17,55501,55501,55501
18,55501,55501,55501
19,55501,55501,55501
20,55501,55501,55501
