generation,best_fitness,average_fitness,optimal_solution
0,67456,24263.5,0
1,75892,35133.1,0
2,76743,41222.6,0
3,76863,45460.3,0
4,76863,47695.6,0
5,82182,49569.4,0
6,82182,51070.7,0
7,82182,50629.3,0
8,82182,51863,0
9,82182,53603.4,0
10,82182,53766.7,0
11,82182,58591.1,0
12,87128,59197.1,0
13,87128,63741.2,0
14,88311,66017.9,0
15,90881,67693.1,0
16,90881,72978.4,0
17,90881,76849,0
18,90881,82836.4,0
19,90881,87016.6,0
20,90881,88703.2,0
21,90881,90130.7,0
22,90881,90772.3,0
23,90881,90863.6,0
24,90881,90881,0
25,90881,90881,0
26,90881,90881,0
27,90881,90881,0
28,90881,90881,0
29,90881,90881,0
30,90881,90881,0
