generation,best_fitness,average_fitness,optimal_solution
0,91564,70573.7,97827
1,94786,76496.4,97827
2,97827,81117.3,97827
3,97827,85311.9,97827
4,97827,88254.4,97827
5,97827,91003.7,97827
6,97827,93374.7,97827
7,97827,95496.3,97827
8,97827,96895.4,97827
9,97827,97626.1,97827
10,97827,97759.9,97827
11,97827,97827,97827
12,97827,97827,97827
13,97827,97827,97827
14,97827,97827,97827
15,97827,97827,97827
16,97827,97827,97827
17,97827,97827,97827
18,97827,97827,97827
19,97827,97827,97827
20,97827,97827,97827
