generation,best_fitness,average_fitness,optimal_solution
0,45084,21064.1,0
1,46098,27526,0
2,54233,29548.7,0
3,54233,30513,0
4,54233,30943.5,0
5,54233,31936.3,0
6,54233,33646.9,0
7,54233,34739.5,0
8,54233,34450.3,0
9,54233,35403.9,0
10,54233,35899.3,0
11,54233,37986,0
12,55429,39700.9,0
13,57658,41648,0
14,57658,41259.6,0
15,57658,41714.2,0
16,57658,45609.6,0
17,57658,46804.5,0
18,57865,50683.3,0
19,57865,52402.7,0
20,58354,53729.2,0
21,58354,51497.6,0
22,58354,50258,0
23,58354,50859.1,0
24,58354,51952.5,0
25,58354,55167.6,0
26,58354,56023.2,0
27,58354,57414.7,0
28,58354,57744.8,0
29,58354,57889,0
30,58354,57991.1,0
31,58354,58168,0
32,58354,58096.4,0
33,58354,57854.8,0
34,58354,58158.3,0
35,58354,57995,0
36,58354,58315.6,0
37,58354,58354,0
38,58354,58354,0
39,58354,58354,0
40,58354,58354,0
