generation,best_fitness,average_fitness,optimal_solution
0,110419,83488.8,114195
1,114195,90748.9,114195
2,114195,96011.2,114195
3,114195,100210,114195
4,114195,102891,114195
5,114195,105281,114195
6,114195,107978,114195
7,114195,109996,114195
8,114195,111706,114195
9,114195,113056,114195
10,114195,113870,114195
11,114195,114187,114195
12,114195,114195,114195
13,114195,114195,114195
14,114195,114195,114195
15,114195,114195,114195
16,114195,114195,114195
17,114195,114195,114195
18,114195,114195,114195
19,114195,114195,114195
20,114195,114195,114195
