generation,best_fitness,average_fitness,optimal_solution
0,68867,32605.5,68867
1,68867,37464.5,68867
2,68867,40916.1,68867
3,68867,45222,68867
4,68867,46684.9,68867
5,68867,50410.6,68867
6,68867,53049.8,68867
7,68867,56306.6,68867
8,68867,59684.6,68867
9,68867,62780.8,68867
10,68867,65434.8,68867
11,68867,68091.1,68867
12,68867,68645,68867
13,68867,68712.4,68867
14,68867,68811.6,68867
15,68867,68867,68867
16,68867,68867,68867
17,68867,68867,68867
18,68867,68867,68867
19,68867,68867,68867
20,68867,68867,68867
