generation,best_fitness,average_fitness,optimal_solution
0,96481,74358.6,97845
1,96481,79340,97845
2,96481,82332.7,97845
3,96481,85817.8,97845
4,97845,88472.5,97845
5,97845,90284,97845
6,97845,92231.7,97845
7,97845,94013.9,97845
8,97845,95014.6,97845
9,97845,95962.2,97845
10,97845,95959.4,97845
11,97845,96235,97845
12,97845,97552.2,97845
13,97845,97845,97845
14,97845,97845,97845
15,97845,97845,97845
16,97845,97845,97845
17,97845,97845,97845
18,97845,97845,97845
19,97845,97845,97845
20,97845,97845,97845
