generation,best_fitness,average_fitness,optimal_solution
0,42909,33001.3,44879
1,44879,35712.5,44879
2,44879,37365,44879
3,44879,38682,44879
4,44879,40066.3,44879
5,44879,41320.9,44879
6,44879,42390.6,44879
7,44879,43408.5,44879
8,44879,44163.8,44879
9,44879,44590.7,44879
10,44879,44790.8,44879
11,44879,44859.4,44879
12,44879,44874.4,44879
13,44879,44879,44879
14,44879,44879,44879
15,44879,44879,44879
16,44879,44879,44879
17,44879,44879,44879
18,44879,44879,44879
19,44879,44879,44879
20,44879,44879,44879
