generation,best_fitness,average_fitness,optimal_solution
0,15911,4044.1,0
1,16182,6890.33,0
2,16996,8323.05,0
3,19330,9071.1,0
4,19330,9622.84,0
5,19330,9958.63,0
6,19330,10091.5,0
7,19330,10163.4,0
8,19330,10507.6,0
9,19330,10921.4,0
10,19390,10872.5,0
11,20007,11923.7,0
12,20007,12702.9,0
13,20007,13155.2,0
14,20007,14016,0
15,20763,15352.5,0
16,20763,16585.7,0
17,20763,18221.4,0
18,20763,18928.1,0
19,20763,19489.3,0
20,20763,20131.5,0
21,20763,20533.6,0
22,20763,20739.2,0
23,20763,20742.2,0
24,20763,20763,0
25,20763,20763,0
26,20763,20763,0
27,20763,20763,0
28,20763,20763,0
29,20763,20763,0
30,20763,20763,0
