generation,best_fitness,average_fitness,optimal_solution
0,69232,31781.9,0
1,77068,43875.1,0
2,77068,45458.2,0
3,77068,49997.7,0
4,77068,51004.4,0
5,77068,52792.8,0
6,81442,53835.1,0
7,81442,54838.1,0
8,81442,54209,0
9,81442,56578.4,0
10,81442,57743.3,0
11,84380,59971.3,0
12,84380,62628.2,0
13,84380,64258.7,0
14,85227,68040.5,0
15,87435,72536.8,0
16,87435,75198,0
17,88074,78160.3,0
18,88074,81662.6,0
19,88074,82426.9,0
20,88074,84681.7,0
21,88074,87072.6,0
22,88074,87448.4,0
23,88074,87852.8,0
24,88074,88074,0
25,88074,88074,0
26,88074,88074,0
27,88074,88074,0
28,88074,88074,0
29,88074,88074,0
30,88074,88074,0
