generation,best_fitness,average_fitness,optimal_solution
0,2309,962.672,0
1,2658,1300.56,0
2,2658,1454.28,0
3,2743,1547.24,0
4,2743,1587.77,0
5,2743,1657.24,0
6,2767,1714.92,0
7,2767,1740.94,0
8,2767,1783.2,0
9,2809,1838.48,0
10,2809,1911.12,0
11,2809,2051.51,0
12,2900,2199.77,0
13,2900,2292.6,0
14,2946,2381.72,0
15,3006,2482.65,0
16,3058,2511.8,0
17,3058,2559.49,0
18,3058,2618.81,0
19,3058,2754.65,0
20,3058,2931.63,0
21,3058,2990.08,0
22,3058,3028.05,0
23,3058,3051.03,0
24,3058,3050.96,0
25,3058,3057.41,0
26,3058,3058,0
27,3058,3058,0
28,3058,3058,0
29,3058,3058,0
30,3058,3058,0
