generation,best_fitness,average_fitness,optimal_solution
0,13908,1915.51,0
1,16700,3625.31,0
2,16828,4769.9,0
3,17220,6022.31,0
4,17220,7506.78,0
5,17220,7787.23,0
6,17456,8104.76,0
7,18580,8658.88,0
8,18580,8441.45,0
9,18580,8927.48,0
10,18580,9419.7,0
11,18580,10129.2,0
12,18580,10399.4,0
13,18580,10381.7,0
14,18832,10978.8,0
15,18832,11640.7,0
16,18832,11574.1,0
17,19276,12966.8,0
18,19276,13467,0
19,19276,14172.2,0
20,19276,15224.1,0
21,19276,16248.6,0
22,19276,16617.8,0
23,19276,17450.6,0
24,19276,18163,0
25,19276,18936.8,0
26,19276,19103.4,0
27,19276,19212.3,0
28,19276,19246.8,0
29,19276,19259.5,0
30,19276,19276,0
