generation,best_fitness,average_fitness,optimal_solution
0,59019,34474.7,59019
1,59019,36535.5,59019
2,59019,37961.6,59019
3,59019,40271.7,59019
4,59019,41336.4,59019
5,59019,42834.3,59019
6,59019,44272.1,59019
7,59019,46211.9,59019
8,59019,48238.7,59019
9,59019,50051.1,59019
10,59019,51582.5,59019
11,59019,55592.5,59019
12,59019,57390.9,59019
13,59019,58598.6,59019
14,59019,58962.4,59019
15,59019,59019,59019
16,59019,59019,59019
17,59019,59019,59019
18,59019,59019,59019
19,59019,59019,59019
20,59019,59019,59019
