generation,best_fitness,average_fitness,optimal_solution
0,16470,4336.79,0
1,17538,6887.95,0
2,17538,8734.13,0
3,18298,9484.52,0
4,18298,9727.16,0
5,18298,10021.8,0
6,18709,10346.8,0
7,18709,10448.1,0
8,18709,10330.2,0
9,18709,10509.1,0
10,18709,10394.7,0
11,18709,11210.8,0
12,18709,11562.5,0
13,18709,11928.4,0
14,20160,12531.2,0
15,20160,12477.2,0
16,20160,13196.7,0
17,20160,13469,0
18,20160,14324.6,0
19,20160,14477.2,0
20,20749,15131.2,0
21,20749,15329.1,0
22,20749,14826,0
23,20749,14807.1,0
24,20749,15081,0
25,20749,14971.3,0
26,20749,15354.9,0
27,20749,17500.6,0
28,20749,18711.1,0
29,20749,19417.4,0
30,20749,19993.7,0
31,20749,20409.2,0
32,20749,20560.4,0
33,20749,20657.3,0
34,20749,20641.1,0
35,20749,20649,0
36,20749,20697.7,0
37,20749,20720.6,0
38,20749,20748,0
39,20749,20748.7,0
40,20749,20749,0
