generation,best_fitness,average_fitness,optimal_solution
0,15040,8435.74,15040
1,15040,9290.57,15040
2,15040,9575.78,15040
3,15040,9833.04,15040
4,15040,10243.3,15040
5,15040,10773.5,15040
6,15040,11029.8,15040
7,15040,11307.6,15040
8,15040,11870.2,15040
9,15040,12104.3,15040
10,15040,12930.1,15040
11,15040,14037.7,15040
12,15040,14486.8,15040
13,15040,14922.3,15040
14,15040,14998.2,15040
15,15040,15040,15040
16,15040,15040,15040
17,15040,15040,15040
18,15040,15040,15040
19,15040,15040,15040
20,15040,15040,15040
