generation,best_fitness,average_fitness,optimal_solution
0,46973,27493.2,46973
1,46973,30398.7,46973
2,46973,31409.1,46973
3,46973,31972.9,46973
4,46973,33087.7,46973
5,46973,34239.9,46973
6,46973,34318.8,46973
7,46973,33786.8,46973
8,46973,33849.8,46973
9,46973,34330.1,46973
10,46973,34619.5,46973
11,46973,36639.2,46973
12,46973,37866.6,46973
13,46973,38830.9,46973
14,46973,40565.2,46973
15,46973,43962.2,46973
16,46973,46374.7,46973
17,46973,46842,46973
18,46973,46970.7,46973
19,46973,46973,46973
20,46973,46973,46973
