generation,best_fitness,average_fitness,optimal_solution
0,55403,28945.6,55403
1,55403,31500.6,55403
2,55403,32552.9,55403
3,55403,33608.8,55403
4,55403,34544.6,55403
5,55403,35652.9,55403
6,55403,35525.5,55403
7,55403,36597.8,55403
8,55403,38078.2,55403
9,55403,37691.4,55403
10,55403,38920.3,55403
11,55403,40618.5,55403
12,55403,44341.4,55403
13,55403,48529.2,55403
14,55403,53670,55403
15,55403,55016.1,55403
16,55403,55358.7,55403
17,55403,55403,55403
18,55403,55403,55403
19,55403,55403,55403
20,55403,55403,55403
