generation,best_fitness,average_fitness,optimal_solution
0,17957,10101.5,17957
1,17957,11113.6,17957
2,17957,11850.1,17957
3,17957,12643,17957
4,17957,13487.9,17957
5,17957,14334.2,17957
6,17957,15177.5,17957
7,17957,15817.4,17957
8,17957,16432.2,17957
9,17957,16956,17957
10,17957,17460,17957
11,17957,17927.1,17957
12,17957,17954.6,17957
13,17957,17957,17957
14,17957,17957,17957
15,17957,17957,17957
16,17957,17957,17957
17,17957,17957,17957
18,17957,17957,17957
19,17957,17957,17957
20,17957,17957,17957
