generation,best_fitness,average_fitness,optimal_solution
0,108157,77898.7,108157
1,108157,84669.1,108157
2,108157,89898.6,108157
3,108157,93851.5,108157
4,108157,97748,108157
5,108157,99977.1,108157
6,108157,102573,108157
7,108157,104684,108157
8,108157,106248,108157
9,108157,107597,108157
10,108157,108048,108157
11,108157,108149,108157
12,108157,108157,108157
13,108157,108157,108157
14,108157,108157,108157
15,108157,108157,108157
16,108157,108157,108157
17,108157,108157,108157
18,108157,108157,108157
19,108157,108157,108157
20,108157,108157,108157
