generation,best_fitness,average_fitness,optimal_solution
0,16190,5446.64,0
1,22291,8387.01,0
2,22291,9484.37,0
3,22291,9880.4,0
4,22291,10482.9,0
5,22291,10806.2,0
6,22291,10805.8,0
7,22291,10843.8,0
8,22291,11005,0
9,22291,11612.8,0
10,22291,11638.4,0
11,22291,12137,0
12,22291,13106.4,0
13,22428,13510.6,0
14,22428,15196.6,0
15,22428,16460.6,0
16,22953,16634,0
17,22953,17373.2,0
18,22953,18393.4,0
19,22953,19537.8,0
20,22953,20113.9,0
21,22953,21006.7,0
22,22953,21592.9,0
23,22953,22300.8,0
24,22953,22568.8,0
25,22953,22627.9,0
26,22953,22614.4,0
27,22953,22829.9,0
28,22953,22729.8,0
29,22953,22693.7,0
30,22953,22720.6,0
31,22953,22909.7,0
32,22953,22932,0
33,22953,22953,0
34,22953,22953,0
35,22953,22953,0
36,22953,22953,0
37,22953,22953,0
38,22953,22953,0
39,22953,22953,0
40,22953,22953,0
