generation,best_fitness,average_fitness,optimal_solution
0,17513,5702.86,0
1,17513,8773.21,0
2,17513,10323.3,0
3,17538,11180.1,0
4,17591,11897.8,0
5,17613,12303.3,0
6,17613,12614.8,0
7,17960,12609.5,0
8,18542,12984.5,0
9,18542,13189.2,0
10,18542,13330.8,0
11,18542,14174.4,0
12,18542,14520.5,0
13,18584,15229.4,0
14,18584,15943.9,0
15,18746,17084.1,0
16,18746,17472,0
17,18746,17917.3,0
18,18746,18182.7,0
19,18746,18645.5,0
20,18746,18720.5,0
21,18746,18737.3,0
22,18746,18746,0
23,18746,18746,0
24,18746,18746,0
25,18746,18746,0
26,18746,18746,0
27,18746,18746,0
28,18746,18746,0
29,18746,18746,0
30,18746,18746,0
