generation,best_fitness,average_fitness,optimal_solution
0,110282,82339.7,115887
1,110282,88296.5,115887
2,112821,93251.6,115887
3,115887,96575.2,115887
4,115887,99673.2,115887
5,115887,102467,115887
6,115887,105994,115887
7,115887,108753,115887
8,115887,111405,115887
9,115887,113568,115887
10,115887,114928,115887
11,115887,115821,115887
12,115887,115887,115887
13,115887,115887,115887
14,115887,115887,115887
15,115887,115887,115887
16,115887,115887,115887
17,115887,115887,115887
18,115887,115887,115887
19,115887,115887,115887
20,115887,115887,115887
