generation,best_fitness,average_fitness,optimal_solution
0,39936,29684.4,40105
1,39936,31859.2,40105
2,40105,33643,40105
3,40105,34972.3,40105
4,40105,36266.8,40105
5,40105,37360.9,40105
6,40105,38495.7,40105
7,40105,39155.6,40105
8,40105,39449.4,40105
9,40105,39761.1,40105
10,40105,40031.4,40105
11,40105,40105,40105
12,40105,40105,40105
13,40105,40105,40105
14,40105,40105,40105
15,40105,40105,40105
16,40105,40105,40105
17,40105,40105,40105
18,40105,40105,40105
19,40105,40105,40105
20,40105,40105,40105
