generation,best_fitness,average_fitness,optimal_solution
0,38182,11032.4,0
1,43240,18962.1,0
2,43240,24797.9,0
3,43240,29118.4,0
4,43240,32193.7,0
5,43240,34962,0
6,44987,36079.6,0
7,45328,37555.7,0
8,46115,39116.9,0
9,46115,39319.3,0
10,46174,39737.6,0
11,46238,41416.8,0
12,46279,43013.3,0
13,46733,43389.6,0
14,47890,44035.3,0
15,47890,44504.7,0
16,47890,46135.5,0
17,47890,47236,0
18,47890,47737.1,0
19,47890,47675.3,0
20,47890,47885.8,0
21,47890,47890,0
22,47890,47890,0
23,47890,47890,0
24,47890,47890,0
25,47890,47890,0
26,47890,47890,0
27,47890,47890,0
28,47890,47890,0
29,47890,47890,0
30,47890,47890,0
