generation,best_fitness,average_fitness,optimal_solution
0,15390,395.064,0
1,16295,974.75,0
2,16653,1829.03,0
3,18185,3241.7,0
4,22107,4565.92,0
5,22107,5566.62,0
6,22107,6488.94,0
7,22107,6900.54,0
8,22107,7443.75,0
9,22107,7877.04,0
10,22107,8624.42,0
11,22107,9254.72,0
12,22434,10476.8,0
13,22434,10736.4,0
14,22434,10706.1,0
15,22434,10852.9,0
16,23104,11318.8,0
17,23104,11580.3,0
18,23104,11853.7,0
19,23104,12320.4,0
20,23104,12879.3,0
21,23251,13947.6,0
22,23251,14775.7,0
23,23464,14972.6,0
24,23735,15400.6,0
25,23854,16493.8,0
26,24625,17321.7,0
27,24625,17469.7,0
28,24625,17574.2,0
29,24719,17888.8,0
30,25220,17691.8,0
31,25292,18195.4,0
32,25296,17732.8,0
33,25296,17703.6,0
34,25605,19177.9,0
35,25677,19783.6,0
36,25905,21023.5,0
37,25905,21058.2,0
38,25905,21511.5,0
39,25905,23749.2,0
40,25905,24407.4,0
41,25905,24752.1,0
42,25905,25074.6,0
43,25905,25168,0
44,25905,25578.6,0
45,25905,25617.9,0
46,25905,25520.8,0
47,25905,25607.6,0
48,25905,25818.5,0
49,25905,25849.3,0
50,25905,25896.2,0
51,25905,25905,0
52,25905,25905,0
53,25905,25905,0
54,25905,25905,0
55,25905,25905,0
56,25905,25905,0
57,25905,25905,0
58,25905,25905,0
59,25905,25905,0
60,25905,25905,0
