generation,best_fitness,average_fitness,optimal_solution
0,6638,2051.83,0
1,6655,3193.62,0
2,6655,3897.44,0
3,6655,4245.55,0
4,6820,4282.29,0
5,6820,4545.61,0
6,8763,4588.89,0
7,8763,4542.61,0
8,8763,4581.82,0
9,8763,4682.97,0
10,8763,4795.65,0
11,8763,5169.4,0
12,8763,5332.88,0
13,8763,5586.66,0
14,8763,6074.99,0
15,8763,6383.71,0
16,8763,6882.15,0
17,8763,7589.75,0
18,8763,7976.57,0
19,8763,8126.86,0
20,8763,8321.92,0
21,8763,8523.49,0
22,8763,8642.81,0
23,8763,8713.92,0
24,8763,8726.21,0
25,8763,8717.7,0
26,8763,8732.37,0
27,8763,8739.43,0
28,8763,8721.04,0
29,8763,8760.13,0
30,8763,8763,0
