generation,best_fitness,average_fitness,optimal_solution
0,15938,10541.1,18216
1,18216,11353.5,18216
2,18216,12172.9,18216
3,18216,12863.3,18216
4,18216,13686.6,18216
5,18216,14331.4,18216
6,18216,15079.5,18216
7,18216,15808.6,18216
8,18216,16475.3,18216
9,18216,17116.3,18216
10,18216,17631.9,18216
11,18216,18102.5,18216
12,18216,18210.4,18216
13,18216,18210.9,18216
14,18216,18216,18216
15,18216,18216,18216
16,18216,18216,18216
17,18216,18216,18216
18,18216,18216,18216
19,18216,18216,18216
20,18216,18216,18216
