generation,best_fitness,average_fitness,optimal_solution
0,72790,29085.4,0
1,88246,41466.4,0
2,88246,45799,0
3,94240,48293.9,0
4,94240,48948.8,0
5,94240,48917.1,0
6,94240,48526.8,0
7,94240,50813.1,0
8,94240,49770.4,0
9,95159,50155.9,0
10,95159,51848.2,0
11,95159,55812.3,0
12,95159,60415.4,0
13,95170,62289.6,0
14,95170,59573.6,0
15,100751,62099.3,0
16,100751,63410.1,0
17,100751,63270.1,0
18,100751,68197,0
19,100751,75853.4,0
20,107189,81939.5,0
21,107189,86593,0
22,107189,90126.5,0
23,107189,95854.8,0
24,107189,102319,0
25,107189,104094,0
26,107189,106166,0
27,107189,105729,0
28,107189,106501,0
29,107189,106261,0
30,107189,106915,0
31,107189,107111,0
32,107189,107189,0
33,107189,107189,0
34,107189,107189,0
35,107189,107189,0
36,107189,107189,0
37,107189,107189,0
38,107189,107189,0
39,107189,107189,0
40,107189,107189,0
