generation,best_fitness,average_fitness,optimal_solution
0,68417,40269.9,72493
1,69557,45231.6,72493
2,72493,49808.2,72493
3,72493,53238.4,72493
4,72493,56503,72493
5,72493,60456.9,72493
6,72493,63444.5,72493
7,72493,66076.8,72493
8,72493,68565,72493
9,72493,70276.4,72493
10,72493,71669,72493
11,72493,72480.3,72493
12,72493,72493,72493
13,72493,72493,72493
14,72493,72493,72493
15,72493,72493,72493
16,72493,72493,72493
17,72493,72493,72493
18,72493,72493,72493
19,72493,72493,72493
20,72493,72493,72493
