generation,best_fitness,average_fitness,optimal_solution
0,2161,695.358,0
1,2196,1139.8,0
2,2377,1355.29,0
3,2377,1478.1,0
4,2435,1519.51,0
5,2468,1636.01,0
6,2468,1680.35,0
7,2468,1779.71,0
8,2468,1766.8,0
9,2468,1800.85,0
10,2468,1803.79,0
11,2468,1958.62,0
12,2500,2029.52,0
13,2529,2079.95,0
14,2595,2103.01,0
15,2595,2086.51,0
16,2595,2184.99,0
17,2595,2259.54,0
18,2595,2332.51,0
19,2595,2422.54,0
20,2599,2454.17,0
21,2599,2509.39,0
22,2599,2558.1,0
23,2616,2581.4,0
24,2616,2586.46,0
25,2616,2567.35,0
26,2616,2557.41,0
27,2616,2527.37,0
28,2616,2523.78,0
29,2616,2586.31,0
30,2616,2588.64,0
31,2616,2596.95,0
32,2616,2604.48,0
33,2616,2614.81,0
34,2616,2616,0
35,2616,2616,0
36,2616,2616,0
37,2616,2616,0
38,2616,2616,0
39,2616,2616,0
40,2616,2616,0
