generation,best_fitness,average_fitness,optimal_solution
0,26228,19605.6,27321
1,26228,21865.9,27321
2,27251,23373.3,27321
3,27321,24239.6,27321
4,27321,24878.2,27321
5,27321,25496.8,27321
6,27321,25954.2,27321
7,27321,26439.5,27321
8,27321,26767.5,27321
9,27321,27009.8,27321
10,27321,27180.2,27321
11,27321,27312.5,27321
12,27321,27321,27321
13,27321,27321,27321
14,27321,27321,27321
15,27321,27321,27321
16,27321,27321,27321
17,27321,27321,27321
18,27321,27321,27321
19,27321,27321,27321
20,27321,27321,27321
