generation,best_fitness,average_fitness,optimal_solution
0,40763,32607.9,43807
1,43807,35185.6,43807
2,43807,37282.7,43807
3,43807,39166.7,43807
4,43807,40622.1,43807
5,43807,41772.8,43807
6,43807,42722.9,43807
7,43807,43355.9,43807
8,43807,43611.6,43807
9,43807,43764.3,43807
10,43807,43772.9,43807
11,43807,43807,43807
12,43807,43807,43807
13,43807,43807,43807
14,43807,43807,43807
15,43807,43807,43807
16,43807,43807,43807
17,43807,43807,43807
18,43807,43807,43807
19,43807,43807,43807
20,43807,43807,43807
