generation,best_fitness,average_fitness,optimal_solution
0,100849,81235.2,107341
1,107341,87013.1,107341
2,107341,91246.9,107341
3,107341,94682.8,107341
4,107341,97273.8,107341
5,107341,99811.8,107341
6,107341,101797,107341
7,107341,103026,107341
8,107341,104233,107341
9,107341,105184,107341
10,107341,106362,107341
11,107341,107257,107341
12,107341,107341,107341
13,107341,107341,107341
14,107341,107341,107341
15,107341,107341,107341
16,107341,107341,107341
17,107341,107341,107341
18,107341,107341,107341
19,107341,107341,107341
20,107341,107341,107341
